,message length,density,rep,tau fact.,order
1897,0.00020279489126195926,20,15,0.1,4
1898,0.014193761202391915,20,15,1.0,1
1899,0.013680311217852525,20,15,1.0,2
1900,0.013602717391321798,20,15,1.0,3
1901,0.016708644371471237,20,15,1.0,4
1902,0.5409455698272061,20,15,10.0,1
1903,0.5354619024606837,20,15,10.0,2
1904,0.5134939688433362,20,15,10.0,3
1905,0.42588455125198266,20,15,10.0,4
1906,4.802116021297532,20,15,100.0,1
1907,4.6870387327090635,20,15,100.0,2
1908,4.578220202762258,20,15,100.0,3
1909,4.436119381672856,20,15,100.0,4
1910,1.258838867909673e-06,20,16,0.01,1
1911,1.190512534082755e-06,20,16,0.01,2
1912,1.0479077891950572e-06,20,16,0.01,3
1913,1.4248184934118058e-06,20,16,0.01,4
1914,0.00012271382566595573,20,16,0.1,1
1915,0.000116128538027227,20,16,0.1,2
1916,0.00010248714675006182,20,16,0.1,3
1917,0.00013896100324295446,20,16,0.1,4
1918,0.009645717092922682,20,16,1.0,1
1919,0.00919886783627406,20,16,1.0,2
1920,0.008346450389635409,20,16,1.0,3
1921,0.010951262335600731,20,16,1.0,4
1922,0.3140403469587101,20,16,10.0,1
1923,0.3176633919095452,20,16,10.0,2
1924,0.32262992392068013,20,16,10.0,3
1925,0.2847885050441352,20,16,10.0,4
1926,4.828740973747605,20,16,100.0,1
1927,4.715999715575058,20,16,100.0,2
1928,4.576049280343043,20,16,100.0,3
1929,4.343393489074824,20,16,100.0,4
1930,1.929502442613029e-06,20,17,0.01,1
1931,1.8465731332906188e-06,20,17,0.01,2
1932,1.7808294562812743e-06,20,17,0.01,3
1933,2.1967818621959623e-06,20,17,0.01,4
1934,0.00018929436755547174,20,17,0.1,1
1935,0.00018139252526961497,20,17,0.1,2
1936,0.0001752783615489098,20,17,0.1,3
1937,0.00021528631125899977,20,17,0.1,4
1938,0.015689419724767804,20,17,1.0,1
1939,0.015233465948027606,20,17,1.0,2
1940,0.014998992070122553,20,17,1.0,3
1941,0.017603801753450554,20,17,1.0,4
1942,0.6044805820994794,20,17,10.0,1
1943,0.5833235545558518,20,17,10.0,2
1944,0.5571088926696685,20,17,10.0,3
1945,0.4450014738146706,20,17,10.0,4
1946,4.651227356584452,20,17,100.0,1
1947,4.629414403931606,20,17,100.0,2
1948,4.607113555614887,20,17,100.0,3
1949,4.560503811802242,20,17,100.0,4
1950,1.5015953651817404e-06,20,18,0.01,1
1951,1.4227106982789284e-06,20,18,0.01,2
1952,1.3951909390505501e-06,20,18,0.01,3
1953,1.776894741567503e-06,20,18,0.01,4
1954,0.00014697205820737164,20,18,0.1,1
1955,0.000139362266916708,20,18,0.1,2
1956,0.00013706160060301953,20,18,0.1,3
1957,0.00017399518285898807,20,18,0.1,4
1958,0.011913556215718941,20,18,1.0,1
1959,0.01140263218264147,20,18,1.0,2
1960,0.011548461987504352,20,18,1.0,3
1961,0.014132522997439168,20,18,1.0,4
1962,0.3773592907746043,20,18,10.0,1
1963,0.3831794916362802,20,18,10.0,2
1964,0.415415347741492,20,18,10.0,3
1965,0.3366665261505766,20,18,10.0,4
1966,4.941227926161838,20,18,100.0,1
1967,4.767745547180455,20,18,100.0,2
1968,4.562123998114033,20,18,100.0,3
1969,4.257145234055257,20,18,100.0,4
1970,2.015758811022006e-06,20,19,0.01,1
1971,1.83287376698954e-06,20,19,0.01,2
1972,1.8154959729038689e-06,20,19,0.01,3
1973,2.614746117401978e-06,20,19,0.01,4
1974,0.00019820288648005752,20,19,0.1,1
1975,0.0001805253856535169,20,19,0.1,2
1976,0.00017908442974101657,20,19,0.1,3
1977,0.0002568052755966832,20,19,0.1,4
1978,0.016734833702942594,20,19,1.0,1
1979,0.015524523979583205,20,19,1.0,2
1980,0.015628633368201736,20,19,1.0,3
1981,0.021337455477190126,20,19,1.0,4
1982,0.7202439535352692,20,19,10.0,1
1983,0.6873155229178558,20,19,10.0,2
1984,0.6236495993668012,20,19,10.0,3
1985,0.5266585382641606,20,19,10.0,4
1986,4.769644240562958,20,19,100.0,1
1987,4.666652339367965,20,19,100.0,2
1988,4.587488106247737,20,19,100.0,3
1989,4.477913464309269,20,19,100.0,4
1990,1.8160272845582637e-06,20,20,0.01,1
1991,1.734488993820893e-06,20,20,0.01,2
1992,1.5976360733110928e-06,20,20,0.01,3
1993,1.9725845401552533e-06,20,20,0.01,4
1994,0.0001775393233993186,20,20,0.1,1
1995,0.00016964989449753248,20,20,0.1,2
1996,0.0001566559436759346,20,20,0.1,3
1997,0.0001928391051553291,20,20,0.1,4
1998,0.01421433945424527,20,20,1.0,1
1999,0.013660142799787577,20,20,1.0,2
2000,0.012959866579363648,20,20,1.0,3
2001,0.015401607316054111,20,20,1.0,4
2002,0.45106295369456906,20,20,10.0,1
2003,0.4474924083576801,20,20,10.0,2
2004,0.46573132153328956,20,20,10.0,3
2005,0.3595109563744394,20,20,10.0,4
2006,4.710747995747055,20,20,100.0,1
2007,4.663968068849507,20,20,100.0,2
2008,4.601750043888439,20,20,100.0,3
2009,4.498989634667855,20,20,100.0,4
2010,2.023772839220006e-06,20,21,0.01,1
2011,1.8897604739942508e-06,20,21,0.01,2
2012,1.7020695709246692e-06,20,21,0.01,3
2013,2.2868768416728358e-06,20,21,0.01,4
2014,0.00019544337926195865,20,21,0.1,1
2015,0.00018262700650103353,20,21,0.1,2
2016,0.00016512346819001766,20,21,0.1,3
2017,0.0002208534333716372,20,21,0.1,4
2018,0.013863035943651549,20,21,1.0,1
2019,0.01306711346107331,20,21,1.0,2
2020,0.01232992684313245,20,21,1.0,3
2021,0.015633938045610307,20,21,1.0,4
2022,0.2890047032192409,20,21,10.0,1
2023,0.29630819777266604,20,21,10.0,2
2024,0.3280485427969873,20,21,10.0,3
2025,0.23679526118031902,20,21,10.0,4
2026,4.990695915886868,20,21,100.0,1
2027,4.804412684287504,20,21,100.0,2
2028,4.556966740262746,20,21,100.0,3
2029,4.166940517157571,20,21,100.0,4
2030,1.7617565641059318e-06,20,22,0.01,1
2031,1.6174387598918982e-06,20,22,0.01,2
2032,1.3165952184243657e-06,20,22,0.01,3
2033,1.957042100819706e-06,20,22,0.01,4
2034,0.00016965046780510057,20,22,0.1,1
2035,0.00015583376506523444,20,22,0.1,2
2036,0.00012733082525420714,20,22,0.1,3
2037,0.0001885682900475416,20,22,0.1,4
2038,0.011781043185326884,20,22,1.0,1
2039,0.010904624158960454,20,22,1.0,2
2040,0.009306358882263863,20,22,1.0,3
2041,0.013151103885777893,20,22,1.0,4
2042,0.2360377317452591,20,22,10.0,1
2043,0.24539047653125498,20,22,10.0,2
2044,0.2612650475284564,20,22,10.0,3
2045,0.208800946229303,20,22,10.0,4
2046,5.182980615395354,20,22,100.0,1
2047,4.886430742904014,20,22,100.0,2
2048,4.501771194525086,20,22,100.0,3
2049,3.923472853766156,20,22,100.0,4
2050,9.826341697133367e-07,20,23,0.01,1
2051,9.199978678528509e-07,20,23,0.01,2
2052,8.515967671526847e-07,20,23,0.01,3
2053,1.1366750358732247e-06,20,23,0.01,4
2054,9.556836865397267e-05,20,23,0.1,1
2055,8.954030922392331e-05,20,23,0.1,2
2056,8.313597468130596e-05,20,23,0.1,3
2057,0.00011056064577541491,20,23,0.1,4
2058,0.007358185768921794,20,23,1.0,1
2059,0.006949804312146087,20,23,1.0,2
2060,0.006659844145630131,20,23,1.0,3
2061,0.008506478408460083,20,23,1.0,4
2062,0.2075676786354791,20,23,10.0,1
2063,0.20910414144381065,20,23,10.0,2
2064,0.23216530724510176,20,23,10.0,3
2065,0.1994381171083539,20,23,10.0,4
2066,5.096460090672146,20,23,100.0,1
2067,4.851549856220878,20,23,100.0,2
2068,4.493383108736205,20,23,100.0,3
2069,3.876312149753753,20,23,100.0,4
2070,8.080710841018579e-07,20,24,0.01,1
2071,7.221061503123738e-07,20,24,0.01,2
2072,7.122528344200019e-07,20,24,0.01,3
2073,1.0567265666949766e-06,20,24,0.01,4
2074,7.924251663637277e-05,20,24,0.1,1
2075,7.10167528940181e-05,20,24,0.1,2
2076,7.025345230723262e-05,20,24,0.1,3
2077,0.00010352458934814734,20,24,0.1,4
2078,0.00664273596526882,20,24,1.0,1
2079,0.006116015758423854,20,24,1.0,2
2080,0.006194719465261855,20,24,1.0,3
2081,0.008573271992150744,20,24,1.0,4
2082,0.3083173555089779,20,24,10.0,1
2083,0.3090718563696468,20,24,10.0,2
2084,0.3148483676250967,20,24,10.0,3
2085,0.3067118585460884,20,24,10.0,4
2086,5.005547903546459,20,24,100.0,1
2087,4.798869480510624,20,24,100.0,2
2088,4.5350230994239755,20,24,100.0,3
2089,4.149343167841714,20,24,100.0,4
2090,1.448372301988965e-06,20,25,0.01,1
2091,1.299152816110205e-06,20,25,0.01,2
2092,1.1811385662863216e-06,20,25,0.01,3
2093,1.7539993999449166e-06,20,25,0.01,4
2094,0.00014164333929761463,20,25,0.1,1
2095,0.00012724921763172803,20,25,0.1,2
2096,0.0001161117936407316,20,25,0.1,3
2097,0.00017144493426890506,20,25,0.1,4
2098,0.01144027795912906,20,25,1.0,1
2099,0.010452527822867722,20,25,1.0,2
2100,0.009874766760510325,20,25,1.0,3
2101,0.013740417607230881,20,25,1.0,4
2102,0.39469663948302347,20,25,10.0,1
2103,0.3894298990857964,20,25,10.0,2
2104,0.3863763306188005,20,25,10.0,3
2105,0.33993622449863636,20,25,10.0,4
2106,4.829883860911307,20,25,100.0,1
2107,4.721417626500196,20,25,100.0,2
2108,4.594837305419671,20,25,100.0,3
2109,4.376511198876174,20,25,100.0,4
2110,1.304597864723589e-06,20,26,0.01,1
2111,1.202935135183325e-06,20,26,0.01,2
2112,1.0597459681807586e-06,20,26,0.01,3
2113,1.5068325343037259e-06,20,26,0.01,4
2114,0.00012668588694736416,20,26,0.1,1
2115,0.00011689790013318796,20,26,0.1,2
2116,0.00010334987145561858,20,26,0.1,3
2117,0.0001463492416888812,20,26,0.1,4
2118,0.009608374986356201,20,26,1.0,1
2119,0.008948837931828171,20,26,1.0,2
2120,0.008211027744903801,20,26,1.0,3
2121,0.01108921707050925,20,26,1.0,4
2122,0.2756402464741071,20,26,10.0,1
2123,0.28058538310792575,20,26,10.0,2
2124,0.2902763503762393,20,26,10.0,3
2125,0.249097818280811,20,26,10.0,4
2126,5.1689314847998595,20,26,100.0,1
2127,4.869312730705561,20,26,100.0,2
2128,4.49517548433249,20,26,100.0,3
2129,3.9159060263339276,20,26,100.0,4
2130,2.080591712319557e-06,20,27,0.01,1
2131,1.9820612152318673e-06,20,27,0.01,2
2132,1.9082352301080796e-06,20,27,0.01,3
2133,2.444609171092793e-06,20,27,0.01,4
2134,0.00020449645684095935,20,27,0.1,1
2135,0.00019514463763049827,20,27,0.1,2
2136,0.00018827970215241907,20,27,0.1,3
2137,0.0002399910374215608,20,27,0.1,4
2138,0.01723522827806714,20,27,1.0,1
2139,0.016737167836981537,20,27,1.0,2
2140,0.01648674332099839,20,27,1.0,3
2141,0.019924274085718174,20,27,1.0,4
2142,0.7374503582337444,20,27,10.0,1
2143,0.7144314833341485,20,27,10.0,2
2144,0.6819703036880048,20,27,10.0,3
2145,0.5394428406623426,20,27,10.0,4
2146,4.6816451353939526,20,27,100.0,1
2147,4.646461226943032,20,27,100.0,2
2148,4.601919687081131,20,27,100.0,3
2149,4.538344610639751,20,27,100.0,4
2150,1.5025887214956124e-06,20,28,0.01,1
2151,1.4534766051080283e-06,20,28,0.01,2
2152,1.3218236133150096e-06,20,28,0.01,3
2153,1.6371939537407343e-06,20,28,0.01,4
2154,0.00014670552750269128,20,28,0.1,1
2155,0.00014194430490277465,20,28,0.1,2
2156,0.00012931644343185805,20,28,0.1,3
2157,0.00015996894455572175,20,28,0.1,4
2158,0.011703003377947257,20,28,1.0,1
2159,0.011362436268428852,20,28,1.0,2
2160,0.01054814406931594,20,28,1.0,3
2161,0.012817635686341866,20,28,1.0,4
2162,0.4155647851952605,20,28,10.0,1
2163,0.4076734282783553,20,28,10.0,2
2164,0.3987248649573356,20,28,10.0,3
2165,0.34341684085729174,20,28,10.0,4
2166,4.6297256079896165,20,28,100.0,1
2167,4.6205361174952655,20,28,100.0,2
2168,4.608086204118674,20,28,100.0,3
2169,4.567806724179652,20,28,100.0,4
2170,2.0145574124788568e-06,20,29,0.01,1
2171,1.8640740454267668e-06,20,29,0.01,2
2172,1.7332131208441792e-06,20,29,0.01,3
2173,2.4022264728529308e-06,20,29,0.01,4
2174,0.00019773722533650284,20,29,0.1,1
2175,0.00018327962143328824,20,29,0.1,2
2176,0.00017095102665169032,20,29,0.1,3
2177,0.0002355513538168097,20,29,0.1,4
2178,0.01644782455348037,20,29,1.0,1
2179,0.015523793356505274,20,29,1.0,2
2180,0.0149278435509882,20,29,1.0,3
2181,0.019328811415351588,20,29,1.0,4
2182,0.6676882821369277,20,29,10.0,1
2183,0.6369457014298479,20,29,10.0,2
2184,0.6019023628613428,20,29,10.0,3
2185,0.49971139710389423,20,29,10.0,4
2186,4.649040771466087,20,29,100.0,1
2187,4.6313542751212715,20,29,100.0,2
2188,4.608072790086042,20,29,100.0,3
2189,4.560244230051958,20,29,100.0,4
2190,1.220002158137945e-06,20,30,0.01,1
2191,1.0664649137612225e-06,20,30,0.01,2
2192,1.053682105629783e-06,20,30,0.01,3
2193,1.552151227102172e-06,20,30,0.01,4
2194,0.00011924351814658618,20,30,0.1,1
2195,0.00010440773145782567,20,30,0.1,2
2196,0.00010351999207532797,20,30,0.1,3
2197,0.00015170396591823732,20,30,0.1,4
2198,0.009582926838526656,20,30,1.0,1
2199,0.008541216214721134,20,30,1.0,2
2200,0.008753427094055407,20,30,1.0,3
2201,0.012153321597941691,20,30,1.0,4
2202,0.30517553415183757,20,30,10.0,1
2203,0.30211456767813843,20,30,10.0,2
2204,0.31917177922607215,20,30,10.0,3
2205,0.2864820090424631,20,30,10.0,4
2206,5.158981356001154,20,30,100.0,1
2207,4.889366597781083,20,30,100.0,2
2208,4.514408807695837,20,30,100.0,3
2209,4.023560647197998,20,30,100.0,4
2210,1.0235788101553567e-06,20,31,0.01,1
2211,9.575245882714745e-07,20,31,0.01,2
2212,9.212459035901066e-07,20,31,0.01,3
2213,1.223248933257537e-06,20,31,0.01,4
2214,0.0001000768104723812,20,31,0.1,1
2215,9.369791666592048e-05,20,31,0.1,2
2216,9.038309609959994e-05,20,31,0.1,3
2217,0.00011960238069885776,20,31,0.1,4
2218,0.008107781049698212,20,31,1.0,1
2219,0.007662853124696254,20,31,1.0,2
2220,0.007580783693468474,20,31,1.0,3
2221,0.009669025625735017,20,31,1.0,4
2222,0.2815755609818602,20,31,10.0,1
2223,0.28357835388740715,20,31,10.0,2
2224,0.2994729966611133,20,31,10.0,3
2225,0.26410191114986237,20,31,10.0,4
2226,4.841508464660392,20,31,100.0,1
2227,4.721339405565565,20,31,100.0,2
2228,4.583485303485302,20,31,100.0,3
2229,4.274570256385705,20,31,100.0,4
2230,9.096332444155641e-07,20,32,0.01,1
2231,8.031169933600535e-07,20,32,0.01,2
2232,7.756056740401696e-07,20,32,0.01,3
2233,1.162807421906109e-06,20,32,0.01,4
2234,8.892498343295724e-05,20,32,0.1,1
2235,7.870564343771119e-05,20,32,0.1,2
2236,7.635703296859919e-05,20,32,0.1,3
2237,0.00011368764882568883,20,32,0.1,4
2238,0.007229844120330415,20,32,1.0,1
2239,0.006559195708096845,20,32,1.0,2
2240,0.0066200235939151,20,32,1.0,3
2241,0.009225851409163432,20,32,1.0,4
2242,0.3090603430079283,20,32,10.0,1
2243,0.30686718505926325,20,32,10.0,2
2244,0.3151760068620049,20,32,10.0,3
2245,0.31217952458851794,20,32,10.0,4
2246,5.1982710687276965,20,32,100.0,1
2247,4.825980917923871,20,32,100.0,2
2248,4.4556288839272264,20,32,100.0,3
2249,4.03074726455455,20,32,100.0,4
2250,1.5509698158416851e-06,20,33,0.01,1
2251,1.4535100644266774e-06,20,33,0.01,2
2252,1.485322547005452e-06,20,33,0.01,3
2253,1.9529526245065654e-06,20,33,0.01,4
2254,0.0001524370734814623,20,33,0.1,1
2255,0.00014307096940863184,20,33,0.1,2
2256,0.00014640583028650844,20,33,0.1,3
2257,0.000191779331541575,20,33,0.1,4
2258,0.01285561831867688,20,33,1.0,1
2259,0.012251892718778593,20,33,1.0,2
2260,0.012713157142035046,20,33,1.0,3
2261,0.01599513869582747,20,33,1.0,4
2262,0.5060530576648626,20,33,10.0,1
2263,0.4934583867968833,20,33,10.0,2
2264,0.49373738662554956,20,33,10.0,3
2265,0.4265672857465388,20,33,10.0,4
2266,4.686867335327834,20,33,100.0,1
2267,4.6487793009736444,20,33,100.0,2
2268,4.606816069000672,20,33,100.0,3
2269,4.524630577207977,20,33,100.0,4
2270,1.4032143898431992e-06,20,34,0.01,1
2271,1.327572154131984e-06,20,34,0.01,2
2272,1.282064244982617e-06,20,34,0.01,3
2273,1.6560253399688918e-06,20,34,0.01,4
2274,0.0001379390345107659,20,34,0.1,1
2275,0.0001306849599482518,20,34,0.1,2
2276,0.0001265623956053577,20,34,0.1,3
2277,0.00016270477112279025,20,34,0.1,4
2278,0.011702257846524105,20,34,1.0,1
2279,0.011246383076800062,20,34,1.0,2
2280,0.011182330566179326,20,34,1.0,3
2281,0.01369744164765141,20,34,1.0,4
2282,0.5127332851778621,20,34,10.0,1
2283,0.5132404676807878,20,34,10.0,2
2284,0.5191540947362079,20,34,10.0,3
2285,0.4315145062028858,20,34,10.0,4
2286,4.760579720489815,20,34,100.0,1
2287,4.677264971948439,20,34,100.0,2
2288,4.595294451842139,20,34,100.0,3
2289,4.478377608633258,20,34,100.0,4
2290,9.53503138313716e-07,20,35,0.01,1
2291,8.465177798455681e-07,20,35,0.01,2
2292,8.286735887000352e-07,20,35,0.01,3
2293,1.2251231042981203e-06,20,35,0.01,4
2294,9.353241369394749e-05,20,35,0.1,1
2295,8.321737313957134e-05,20,35,0.1,2
2296,8.179245974639787e-05,20,35,0.1,3
2297,0.00012021134085582474,20,35,0.1,4
2298,0.00783227930577339,20,35,1.0,1
2299,0.007124402737918881,20,35,1.0,2
2300,0.007251693879914867,20,35,1.0,3
2301,0.01006191214397223,20,35,1.0,4
2302,0.3414566137903663,20,35,10.0,1
2303,0.34675320466663156,20,35,10.0,2
2304,0.35717674488495854,20,35,10.0,3
2305,0.33979183415191283,20,35,10.0,4
2306,5.102500705044718,20,35,100.0,1
2307,4.810005964401039,20,35,100.0,2
2308,4.490071475187532,20,35,100.0,3
2309,4.117272145627059,20,35,100.0,4
2310,1.561249522726016e-06,20,36,0.01,1
2311,1.5159037870804415e-06,20,36,0.01,2
2312,1.4605330700759311e-06,20,36,0.01,3
2313,1.7369935632061129e-06,20,36,0.01,4
2314,0.00015125287735501952,20,36,0.1,1
2315,0.00014693491826058697,20,36,0.1,2
2316,0.0001418364121724136,20,36,0.1,3
2317,0.00016838231905147438,20,36,0.1,4
2318,0.011138316672488012,20,36,1.0,1
2319,0.010896512760428561,20,36,1.0,2
2320,0.01075380326045194,20,36,1.0,3
2321,0.012454731498015015,20,36,1.0,4
2322,0.266749299932205,20,36,10.0,1
2323,0.287433004642158,20,36,10.0,2
2324,0.3207905418629212,20,36,10.0,3
2325,0.2402000873757224,20,36,10.0,4
2326,5.460744792281486,20,36,100.0,1
2327,4.744839811302759,20,36,100.0,2
2328,4.1295516199855555,20,36,100.0,3
2329,3.61289405865935,20,36,100.0,4
2330,1.7921298499506966e-06,20,37,0.01,1
2331,1.8089322222081261e-06,20,37,0.01,2
2332,1.8870708116264234e-06,20,37,0.01,3
2333,2.1246851868994554e-06,20,37,0.01,4
2334,0.00017693701179363058,20,37,0.1,1
2335,0.00017873410344271257,20,37,0.1,2
2336,0.00018649104210981954,20,37,0.1,3
2337,0.00020963699770870647,20,37,0.1,4
2338,0.01554313772420696,20,37,1.0,1
2339,0.015824126625000084,20,37,1.0,2
2340,0.016555443240444657,20,37,1.0,3
2341,0.01825192491273775,20,37,1.0,4
2342,0.7180848309880392,20,37,10.0,1
2343,0.6919178964692477,20,37,10.0,2
2344,0.6723934601179421,20,37,10.0,3
2345,0.5498177616070947,20,37,10.0,4
2346,4.640863670955016,20,37,100.0,1
2347,4.624567063943004,20,37,100.0,2
2348,4.605993252762475,20,37,100.0,3
2349,4.568770228802427,20,37,100.0,4
2350,1.8441488057671651e-06,20,38,0.01,1
2351,1.7682378426545076e-06,20,38,0.01,2
2352,1.7880578835963168e-06,20,38,0.01,3
2353,2.1825808840247873e-06,20,38,0.01,4
2354,0.00018113441199132246,20,38,0.1,1
2355,0.00017385636871732058,20,38,0.1,2
2356,0.00017619179301259225,20,38,0.1,3
2357,0.00021426514587918888,20,38,0.1,4
2358,0.015146001327580056,20,38,1.0,1
2359,0.014701747848752285,20,38,1.0,2
2360,0.015222060741495541,20,38,1.0,3
2361,0.017762869158544525,20,38,1.0,4
2362,0.572009526081642,20,38,10.0,1
2363,0.5565729762236756,20,38,10.0,2
2364,0.5560812399378302,20,38,10.0,3
2365,0.44003161975351635,20,38,10.0,4
2366,4.685739110914705,20,38,100.0,1
2367,4.648089691064193,20,38,100.0,2
2368,4.607620123751718,20,38,100.0,3
2369,4.529314142345634,20,38,100.0,4
2370,1.755585247953384e-06,20,39,0.01,1
2371,1.6958579258791184e-06,20,39,0.01,2
2372,1.598728932565574e-06,20,39,0.01,3
2373,1.9243754323383655e-06,20,39,0.01,4
2374,0.00017103136195573132,20,39,0.1,1
2375,0.00016533741876113145,20,39,0.1,2
2376,0.00015625108858827175,20,39,0.1,3
2377,0.00018742777860403237,20,39,0.1,4
2378,0.013282093554168893,20,39,1.0,1
2379,0.012949906620700537,20,39,1.0,2
2380,0.012558943948393277,20,39,1.0,3
2381,0.014484914028992435,20,39,1.0,4
2382,0.39394149022725145,20,39,10.0,1
2383,0.3930191388730182,20,39,10.0,2
2384,0.4070752689280514,20,39,10.0,3
2385,0.31495280082275734,20,39,10.0,4
2386,4.66729472915451,20,39,100.0,1
2387,4.641750662952548,20,39,100.0,2
2388,4.608470203679329,20,39,100.0,3
2389,4.528984010754643,20,39,100.0,4
2390,1.7686551861267885e-06,20,40,0.01,1
2391,1.6454149399380835e-06,20,40,0.01,2
2392,1.5239695908345063e-06,20,40,0.01,3
2393,1.9638918731246235e-06,20,40,0.01,4
2394,0.00017294869581369748,20,40,0.1,1
2395,0.00016102047759222748,20,40,0.1,2
2396,0.00014953210436838976,20,40,0.1,3
2397,0.00019193883307178083,20,40,0.1,4
2398,0.013902509497134442,20,40,1.0,1
2399,0.013055315619156838,20,40,1.0,2
2400,0.012455454650331915,20,40,1.0,3
2401,0.015309706632129938,20,40,1.0,4
2402,0.4611338949085083,20,40,10.0,1
2403,0.4462759437089254,20,40,10.0,2
2404,0.43989854469891976,20,40,10.0,3
2405,0.357637302713786,20,40,10.0,4
2406,4.686150021554199,20,40,100.0,1
2407,4.654330617712003,20,40,100.0,2
2408,4.60564964525296,20,40,100.0,3
2409,4.513815942766437,20,40,100.0,4
2410,1.2778573544244831e-06,20,41,0.01,1
2411,1.1570339417676934e-06,20,41,0.01,2
2412,1.0075178940791019e-06,20,41,0.01,3
2413,1.4830643619845318e-06,20,41,0.01,4
2414,0.0001248394594609431,20,41,0.1,1
2415,0.00011317417230509441,20,41,0.1,2
2416,9.893861446649832e-05,20,41,0.1,3
2417,0.0001447759050927644,20,41,0.1,4
2418,0.010006576755479175,20,41,1.0,1
2419,0.009190312615808039,20,41,1.0,2
2420,0.00834622265868477,20,41,1.0,3
2421,0.011492371475516627,20,41,1.0,4
2422,0.3437007409934931,20,41,10.0,1
2423,0.33908442578591447,20,41,10.0,2
2424,0.33246297722299534,20,41,10.0,3
2425,0.2935431267566688,20,41,10.0,4
2426,4.760623835199815,20,41,100.0,1
2427,4.695379071844038,20,41,100.0,2
2428,4.599065175371337,20,41,100.0,3
2429,4.413598971903892,20,41,100.0,4
2430,9.93848316095669e-07,20,42,0.01,1
2431,9.21149054165793e-07,20,42,0.01,2
2432,9.13021327701713e-07,20,42,0.01,3
2433,1.1896048688342375e-06,20,42,0.01,4
2434,9.707980834797181e-05,20,42,0.1,1
2435,9.007991325713643e-05,20,42,0.1,2
2436,8.968195187249867e-05,20,42,0.1,3
2437,0.00011626922162388809,20,42,0.1,4
2438,0.00781403087347474,20,42,1.0,1
2439,0.007339223084477004,20,42,1.0,2
2440,0.00760667608194248,20,42,1.0,3
2441,0.009388685364329241,20,42,1.0,4
2442,0.2827513376134353,20,42,10.0,1
2443,0.2862330781040945,20,42,10.0,2
2444,0.3071370604264527,20,42,10.0,3
2445,0.2767575710232979,20,42,10.0,4
2446,5.2684837949800505,20,42,100.0,1
2447,4.874411475282141,20,42,100.0,2
2448,4.422722756130352,20,42,100.0,3
2449,3.895823064288495,20,42,100.0,4
2450,1.426268031297362e-06,20,43,0.01,1
2451,1.2760517994342413e-06,20,43,0.01,2
2452,1.2566487248844016e-06,20,43,0.01,3
2453,1.7732763488709224e-06,20,43,0.01,4
2454,0.00014019903972990744,20,43,0.1,1
2455,0.00012573828990025682,20,43,0.1,2
2456,0.00012417238724644897,20,43,0.1,3
2457,0.00017424603137961014,20,43,0.1,4
2458,0.011861397016142788,20,43,1.0,1
2459,0.010899743768245145,20,43,1.0,2
2460,0.011039820681250721,20,43,1.0,3
2461,0.014650306516061917,20,43,1.0,4
2462,0.4549406636678193,20,43,10.0,1
2463,0.4612478642735145,20,43,10.0,2
2464,0.46628183112585475,20,43,10.0,3
2465,0.3955412010681325,20,43,10.0,4
2466,4.9326922549573595,20,43,100.0,1
2467,4.734540368134934,20,43,100.0,2
2468,4.549427314895021,20,43,100.0,3
2469,4.326676279128569,20,43,100.0,4
2470,1.922782636672171e-06,20,44,0.01,1
2471,1.7776857848400551e-06,20,44,0.01,2
2472,1.7368652885166314e-06,20,44,0.01,3
2473,2.3927804493339977e-06,20,44,0.01,4
2474,0.00018810480624910364,20,44,0.1,1
2475,0.00017423830480428615,20,44,0.1,2
2476,0.00017091404012140737,20,44,0.1,3
2477,0.00023397485285414632,20,44,0.1,4
2478,0.015182780500317392,20,44,1.0,1
2479,0.014346967827293146,20,44,1.0,2
2480,0.01462129072339697,20,44,1.0,3
2481,0.018735643620149567,20,44,1.0,4
2482,0.5428079220040007,20,44,10.0,1
2483,0.5317680364972359,20,44,10.0,2
2484,0.5526740242632446,20,44,10.0,3
2485,0.4442311360836575,20,44,10.0,4
2486,4.778914222790521,20,44,100.0,1
2487,4.693022606679267,20,44,100.0,2
2488,4.600947774322491,20,44,100.0,3
2489,4.459755511707742,20,44,100.0,4
2490,1.6575169417346047e-06,20,45,0.01,1
2491,1.5396782626075911e-06,20,45,0.01,2
2492,1.457982622521392e-06,20,45,0.01,3
2493,1.938584328620152e-06,20,45,0.01,4
2494,0.0001621313630367563,20,45,0.1,1
2495,0.0001507506376732387,20,45,0.1,2
2496,0.00014316741634737284,20,45,0.1,3
2497,0.00018966765707251199,20,45,0.1,4
2498,0.0130815593943126,20,45,1.0,1
2499,0.012295929442856103,20,45,1.0,2
2500,0.012022080512751675,20,45,1.0,3
2501,0.015294506066003244,20,45,1.0,4
2502,0.44330858362746894,20,45,10.0,1
2503,0.43745196934643193,20,45,10.0,2
2504,0.44717110616991057,20,45,10.0,3
2505,0.372335458268477,20,45,10.0,4
2506,4.8553314658481215,20,45,100.0,1
2507,4.722526338415614,20,45,100.0,2
2508,4.574368576869433,20,45,100.0,3
2509,4.386016872848846,20,45,100.0,4
2510,1.4180128696181238e-06,20,46,0.01,1
2511,1.2867797773152834e-06,20,46,0.01,2
2512,1.1864189912724754e-06,20,46,0.01,3
2513,1.7156606038071232e-06,20,46,0.01,4
2514,0.0001387309474177728,20,46,0.1,1
2515,0.00012609343108093557,20,46,0.1,2
